tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,45-59,Mental,0.0,425.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,45-59,Oír,0.0,2787.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,45-59,Recordar o concentrarse,0.0,1039.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,45-59,Ver,0.0,10092.0,33.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Bañarse o vestirse,0.0,3681.0,13.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Brazos o manos,0.0,6500.0,21.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Caminar,0.0,15066.0,54.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Hablar o comunicarse,0.0,1246.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Mental,0.0,1247.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Oír,0.0,9010.0,32.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Recordar o concentrarse,0.0,3680.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tabasco,60+,Ver,0.0,16901.0,61.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,18-29,Caminar,0.0,1202.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,18-29,Mental,0.0,673.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,18-29,Oír,0.0,1948.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,18-29,Recordar o concentrarse,0.0,1198.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,30-44,Brazos o manos,891.0,891.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,30-44,Caminar,1534.0,1534.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,30-44,Oír,1964.0,1964.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,30-44,Recordar o concentrarse,679.0,679.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,30-44,Ver,2469.0,2469.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Bañarse o vestirse,0.0,525.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Brazos o manos,0.0,4134.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Caminar,0.0,4324.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Hablar o comunicarse,0.0,1412.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Mental,0.0,3446.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Oír,0.0,3917.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Recordar o concentrarse,0.0,495.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,45-59,Ver,0.0,9797.0,18.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Bañarse o vestirse,0.0,5630.0,15.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Brazos o manos,0.0,10024.0,27.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Caminar,0.0,21156.0,49.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Hablar o comunicarse,0.0,2215.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Mental,0.0,3361.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Oír,0.0,10028.0,27.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Recordar o concentrarse,0.0,5915.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tamaulipas,60+,Ver,0.0,18459.0,46.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,30-44,Brazos o manos,839.0,839.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,30-44,Caminar,216.0,216.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,30-44,Mental,417.0,417.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,30-44,Oír,215.0,215.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,30-44,Recordar o concentrarse,105.0,105.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,30-44,Ver,1246.0,1246.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Bañarse o vestirse,0.0,416.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Brazos o manos,0.0,947.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Caminar,0.0,1145.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Hablar o comunicarse,0.0,84.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Mental,0.0,1428.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Oír,0.0,838.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Recordar o concentrarse,0.0,1131.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,45-59,Ver,0.0,2109.0,13.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Bañarse o vestirse,0.0,2265.0,11.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Brazos o manos,0.0,2834.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Caminar,0.0,6094.0,36.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Hablar o comunicarse,0.0,2445.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Mental,0.0,2350.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Oír,0.0,5939.0,33.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Recordar o concentrarse,0.0,3018.0,17.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Tlaxcala,60+,Ver,0.0,5884.0,33.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,18-29,Mental,0.0,583.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,30-44,Bañarse o vestirse,1046.0,1046.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,30-44,Brazos o manos,1625.0,1625.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,30-44,Caminar,4331.0,4331.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,30-44,Hablar o comunicarse,2008.0,2008.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,30-44,Oír,2366.0,2366.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,30-44,Recordar o concentrarse,2055.0,2055.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,30-44,Ver,5331.0,5331.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,45-59,Bañarse o vestirse,0.0,3003.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,45-59,Brazos o manos,0.0,10863.0,12.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,45-59,Caminar,0.0,17397.0,24.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,45-59,Mental,0.0,680.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,45-59,Oír,0.0,8088.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,45-59,Recordar o concentrarse,0.0,2919.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,45-59,Ver,0.0,28078.0,32.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Bañarse o vestirse,0.0,20115.0,22.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Brazos o manos,0.0,27637.0,34.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Caminar,0.0,56198.0,76.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Hablar o comunicarse,0.0,5190.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Mental,0.0,8645.0,10.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Oír,0.0,43098.0,57.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Recordar o concentrarse,0.0,19888.0,21.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Veracruz,60+,Ver,0.0,55152.0,68.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,18-29,Brazos o manos,0.0,476.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,18-29,Mental,0.0,509.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,18-29,Recordar o concentrarse,0.0,551.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,30-44,Bañarse o vestirse,77.0,77.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,30-44,Brazos o manos,629.0,629.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,30-44,Caminar,1456.0,1456.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,30-44,Hablar o comunicarse,89.0,89.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,30-44,Mental,80.0,80.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,30-44,Oír,503.0,503.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,30-44,Ver,1565.0,1565.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Bañarse o vestirse,0.0,2023.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Brazos o manos,0.0,3025.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Caminar,0.0,6410.0,25.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Hablar o comunicarse,0.0,1541.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Mental,0.0,1481.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Oír,0.0,4086.0,17.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Recordar o concentrarse,0.0,2018.0,5.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,45-59,Ver,0.0,5328.0,28.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Bañarse o vestirse,0.0,4441.0,18.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Brazos o manos,0.0,7932.0,29.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Caminar,0.0,11942.0,57.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Hablar o comunicarse,0.0,1525.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Mental,0.0,2883.0,11.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Oír,0.0,7101.0,28.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Recordar o concentrarse,0.0,5322.0,22.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Yucatán,60+,Ver,0.0,16089.0,66.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,18-29,Mental,0.0,229.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,18-29,Ver,0.0,172.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Bañarse o vestirse,1225.0,1225.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Brazos o manos,582.0,582.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Caminar,418.0,418.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Hablar o comunicarse,585.0,585.0,3.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Mental,1088.0,1088.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Oír,793.0,793.0,4.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Recordar o concentrarse,1061.0,1061.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,30-44,Ver,418.0,418.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Bañarse o vestirse,0.0,3394.0,18.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Brazos o manos,0.0,1501.0,8.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Caminar,0.0,1652.0,9.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Hablar o comunicarse,0.0,1125.0,6.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Mental,0.0,3398.0,18.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Oír,0.0,161.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Recordar o concentrarse,0.0,4786.0,25.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,45-59,Ver,0.0,1299.0,7.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Bañarse o vestirse,0.0,7823.0,44.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Brazos o manos,0.0,5411.0,30.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Caminar,0.0,4830.0,26.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Hablar o comunicarse,0.0,8045.0,44.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Mental,0.0,11935.0,65.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Oír,0.0,2392.0,14.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Recordar o concentrarse,0.0,15991.0,91.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Hombres,Con discapacidad,Zacatecas,60+,Ver,0.0,4248.0,24.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,18-29,Recordar o concentrarse,0.0,223.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,18-29,Ver,0.0,110.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,30-44,Bañarse o vestirse,180.0,180.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,30-44,Brazos o manos,180.0,180.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,30-44,Caminar,322.0,322.0,2.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
hogar,Jefatura de 30-44 años,2024,Mujeres,Con discapacidad,Aguascalientes,30-44,Hablar o comunicarse,180.0,180.0,1.0,,ENIGH (INEGI),Personas de 18 años o más que encabezan su hogar,enigh
