tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,45-59,Ver,10951.0,66611.0,51.0,0.0178965853363485,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Bañarse o vestirse,9927.0,58064.0,44.0,0.0513662190118751,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Brazos o manos,13645.0,101773.0,66.0,0.0573696142563409,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Caminar,34668.0,213360.0,148.0,0.0321362117540859,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Hablar o comunicarse,4802.0,21632.0,14.0,0.1278872009141644,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Mental,4343.0,33396.0,26.0,0.0723131766008443,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Oír,20745.0,89210.0,71.0,0.0650111072827039,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Recordar o concentrarse,13680.0,62202.0,43.0,0.0663697309017002,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,México,60+,Ver,28092.0,155895.0,108.0,0.0422350889504489,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Bañarse o vestirse,198.0,198.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Brazos o manos,198.0,198.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Caminar,198.0,762.0,4.0,0.2598425196850393,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Hablar o comunicarse,394.0,394.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Mental,394.0,548.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Oír,196.0,387.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Recordar o concentrarse,394.0,613.0,3.0,0.3438548682834401,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,18-29,Ver,196.0,944.0,5.0,0.0028592717609882,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Bañarse o vestirse,193.0,724.0,4.0,0.0040501663563383,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Brazos o manos,193.0,381.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Caminar,0.0,1245.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Hablar o comunicarse,161.0,771.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Mental,161.0,1404.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Oír,0.0,1003.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Recordar o concentrarse,161.0,903.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,30-44,Ver,0.0,2555.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,45-59,Bañarse o vestirse,226.0,1562.0,8.0,0.120232277145588,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,45-59,Brazos o manos,0.0,2714.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,45-59,Caminar,341.0,5238.0,29.0,0.0461844100215957,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,45-59,Mental,379.0,1664.0,9.0,0.0921886142497147,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,45-59,Oír,141.0,1403.0,8.0,0.1004292153521082,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,45-59,Recordar o concentrarse,169.0,1621.0,9.0,0.0953237040383198,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,45-59,Ver,591.0,6407.0,37.0,0.0379208107146159,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Bañarse o vestirse,970.0,3430.0,20.0,0.0674791005779469,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Brazos o manos,1154.0,3593.0,21.0,0.1046926667690113,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Caminar,2462.0,11715.0,66.0,0.0559410097551817,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Hablar o comunicarse,335.0,1052.0,6.0,0.1337756075698651,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Mental,666.0,1887.0,11.0,0.1408807457661908,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Oír,1416.0,4350.0,26.0,0.082328110957297,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Recordar o concentrarse,960.0,4876.0,28.0,0.0642655865164087,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nayarit,60+,Ver,2188.0,10469.0,59.0,0.0478320097790707,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Bañarse o vestirse,35.0,824.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Brazos o manos,0.0,737.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Caminar,35.0,1595.0,6.0,0.0001891374683701,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Hablar o comunicarse,35.0,832.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Mental,35.0,2467.0,5.0,0.0003853049142068,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Oír,0.0,917.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Recordar o concentrarse,35.0,845.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,18-29,Ver,0.0,10621.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Bañarse o vestirse,0.0,891.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Brazos o manos,0.0,39.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Caminar,787.0,6359.0,10.0,0.1235290558731455,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Hablar o comunicarse,832.0,1723.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Mental,787.0,3483.0,7.0,0.0001297471356918,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Oír,45.0,1617.0,5.0,0.0276399984854795,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Recordar o concentrarse,1342.0,2729.0,7.0,0.0013604509001324,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,30-44,Ver,0.0,3366.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Bañarse o vestirse,0.0,3808.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Brazos o manos,44.0,7801.0,22.0,0.0056763943331645,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Caminar,44.0,16072.0,34.0,0.0027483207727346,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Hablar o comunicarse,35.0,77.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Mental,0.0,2052.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Oír,35.0,2264.0,8.0,0.0001389361851011,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Recordar o concentrarse,35.0,3711.0,10.0,1.0631759893730206e-05,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,45-59,Ver,86.0,8666.0,37.0,0.0070411413278437,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Bañarse o vestirse,3480.0,18812.0,57.0,0.0754899285771948,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Brazos o manos,2492.0,21534.0,63.0,0.0568240838890205,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Caminar,6679.0,60606.0,152.0,0.0330732201322422,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Hablar o comunicarse,1829.0,7265.0,30.0,0.1542274846924549,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Mental,2646.0,14996.0,50.0,0.0857274840706642,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Oír,2172.0,16183.0,65.0,0.0508619960197689,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Recordar o concentrarse,3524.0,13838.0,53.0,0.0932321466073789,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Nuevo León,60+,Ver,2026.0,26746.0,114.0,0.0411509787805558,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Bañarse o vestirse,271.0,741.0,2.0,0.463938835982305,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Brazos o manos,0.0,1096.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Caminar,0.0,2029.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Hablar o comunicarse,998.0,3444.0,7.0,0.0861645777093508,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Mental,271.0,3147.0,6.0,0.0885331886483748,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Oír,271.0,1328.0,4.0,0.2151671396051265,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Recordar o concentrarse,271.0,1852.0,5.0,0.1543479143734392,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,18-29,Ver,0.0,3880.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Bañarse o vestirse,1143.0,3916.0,8.0,0.1002558643171611,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Brazos o manos,394.0,4585.0,10.0,0.0866792417442538,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Caminar,1474.0,7555.0,16.0,0.0688431342387951,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Hablar o comunicarse,2444.0,5235.0,11.0,0.1589180569552855,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Mental,1534.0,5816.0,12.0,0.0947317327726769,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Oír,732.0,3537.0,10.0,0.146769369795789,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Recordar o concentrarse,725.0,3871.0,9.0,0.0882228202149447,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,30-44,Ver,0.0,3708.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Bañarse o vestirse,996.0,3622.0,9.0,0.1103232874312492,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Brazos o manos,1594.0,9620.0,24.0,0.0736897188845834,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Caminar,3300.0,21171.0,49.0,0.0561192788414047,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Hablar o comunicarse,1241.0,3333.0,9.0,0.1250574653090977,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Mental,1098.0,4938.0,12.0,0.1022978075482029,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Oír,0.0,4716.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Recordar o concentrarse,2697.0,8472.0,20.0,0.084779079688341,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,45-59,Ver,1312.0,29802.0,66.0,0.0270820619822799,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Bañarse o vestirse,8396.0,15722.0,33.0,0.0859335640695648,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Brazos o manos,9513.0,26639.0,59.0,0.0578004814666709,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Caminar,26535.0,70282.0,158.0,0.0373072844196854,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Hablar o comunicarse,7980.0,11794.0,26.0,0.1092027936429129,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Mental,5580.0,12702.0,28.0,0.0762308065054527,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Oír,15394.0,31588.0,74.0,0.0447316960621112,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Recordar o concentrarse,8161.0,25295.0,59.0,0.0609154586936086,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Oaxaca,60+,Ver,21054.0,62385.0,143.0,0.0413788281068831,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Bañarse o vestirse,1170.0,1933.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Brazos o manos,3207.0,3207.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Caminar,2214.0,4612.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Hablar o comunicarse,1170.0,2912.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Mental,1170.0,5459.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Oír,3207.0,5467.0,5.0,0.2289585573769231,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Recordar o concentrarse,2163.0,2163.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,18-29,Ver,3207.0,7789.0,8.0,0.0038517833655447,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Sin escolaridad,2024,Mujeres,Con discapacidad,Puebla,30-44,Bañarse o vestirse,0.0,771.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
