tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,18-29,Ver,1161577.8084512702,360.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,30-44,Caminar,275336.33994504967,256.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,30-44,Mental,258116.06763002765,254.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,30-44,Recordar o concentrarse,258116.06763002765,254.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,30-44,Ver,2591684.5964236227,286.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,45-59,Brazos o manos,151539.39506721753,85.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,45-59,Caminar,22719.980110341152,177.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,45-59,Ver,1731611.0406349287,625.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Bañarse o vestirse,4038082.064821981,614.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Brazos o manos,3936296.533224778,1312.0,6.0,608.8993446620169,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Caminar,13100529.990629513,2737.0,13.0,850.4808731301208,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Hablar o comunicarse,1360646.2587752957,212.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Mental,2040969.0018064748,424.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Oír,4452764.590137431,740.0,4.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Recordar o concentrarse,2204987.1640947694,729.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Durango,60+,Ver,9337173.797017297,1768.0,8.0,1645.2813652912307,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Ver,185852.186921394,216.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,30-44,Bañarse o vestirse,446745.807656505,850.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,30-44,Caminar,446745.807656505,850.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,30-44,Hablar o comunicarse,446745.807656505,850.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,30-44,Oír,446745.807656505,850.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,30-44,Ver,185852.186921394,216.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,45-59,Caminar,2342516.3222807385,1039.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,45-59,Mental,1783706.7637487964,725.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,45-59,Ver,2251454.8726168545,785.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Bañarse o vestirse,9197405.80514932,2168.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Brazos o manos,878641.8367590235,1318.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Caminar,1633842.869117533,2024.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Hablar o comunicarse,1805102.459677957,586.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Mental,1805102.459677957,586.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Oír,34146593.690090805,2089.0,4.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Recordar o concentrarse,10123866.428068252,1436.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guanajuato,60+,Ver,1095545.8685238366,681.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,18-29,Brazos o manos,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,18-29,Caminar,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,18-29,Mental,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,18-29,Ver,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,30-44,Bañarse o vestirse,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,30-44,Brazos o manos,338639.2910465911,689.0,2.0,204.29017162509015,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,30-44,Caminar,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,30-44,Recordar o concentrarse,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Bañarse o vestirse,1857564.907978448,1210.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Brazos o manos,1052918.7219033516,1487.0,4.0,179.43771387242725,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Caminar,9463104.679795776,5747.0,15.0,76.00441924095351,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Hablar o comunicarse,1369203.5880222,400.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Mental,1754931.994588082,1270.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Oír,322546.1772814449,639.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Recordar o concentrarse,75104.2276745628,296.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Guerrero,60+,Ver,2056799.9107445069,2248.0,6.0,178.62615182435832,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,18-29,Oír,6033055.879357826,470.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,18-29,Recordar o concentrarse,6033055.879357826,470.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,30-44,Mental,575064.2822922146,448.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,45-59,Brazos o manos,1006700.1987243476,468.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,45-59,Oír,1006700.1987243476,468.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,45-59,Recordar o concentrarse,1006700.1987243476,468.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,45-59,Ver,635533.447198057,311.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Bañarse o vestirse,2964415.5850125123,1133.0,3.0,539.3564625450985,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Brazos o manos,1242242.934038164,385.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Caminar,2152733.5924940407,1117.0,3.0,553.2522088152089,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Hablar o comunicarse,1242242.934038164,385.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Mental,4379644.784054848,804.0,2.0,2126.8035534220458,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Oír,2578594.084761939,1100.0,3.0,558.0121919482724,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Recordar o concentrarse,2026307.0690387909,871.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Hidalgo,60+,Ver,2430707.6718857,1150.0,3.0,756.2503845486829,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,45-59,Bañarse o vestirse,240145.37077122592,449.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,45-59,Caminar,1756429.581514889,2024.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Bañarse o vestirse,13696718.185299238,2602.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Brazos o manos,15713972.27712461,4475.0,5.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Caminar,66614795.70755347,13132.0,15.0,447.94754410816194,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Hablar o comunicarse,11320045.6257215,1041.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Mental,11320045.6257215,1041.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Oír,20338069.58854129,3426.0,4.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Recordar o concentrarse,16754073.754380971,1549.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Jalisco,60+,Ver,20942185.13272095,3127.0,4.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Michoacán,45-59,Caminar,867760.7993325687,684.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
ingreso,Ingreso mensual del hogar por rentas y alquileres,2022,Mujeres,Con discapacidad,Michoacán,45-59,Recordar o concentrarse,867760.7993325687,684.0,1.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso de rentas y alquileres,enigh
