tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,30-44,Hablar o comunicarse,0.0,1270.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,30-44,Mental,0.0,2465.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,30-44,Oír,0.0,739.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,30-44,Recordar o concentrarse,0.0,1743.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,30-44,Ver,0.0,2239.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Bañarse o vestirse,0.0,2287.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Brazos o manos,0.0,3712.0,24.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Caminar,0.0,5289.0,30.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Hablar o comunicarse,0.0,2915.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Mental,0.0,4983.0,29.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Oír,0.0,1828.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Recordar o concentrarse,0.0,3308.0,19.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,45-59,Ver,0.0,4734.0,27.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Bañarse o vestirse,0.0,8508.0,41.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Brazos o manos,0.0,6371.0,36.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Caminar,0.0,12087.0,70.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Hablar o comunicarse,0.0,5417.0,30.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Mental,0.0,6591.0,38.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Oír,0.0,6241.0,36.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Recordar o concentrarse,0.0,10302.0,58.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Durango,60+,Ver,0.0,10373.0,59.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Bañarse o vestirse,0.0,1324.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Brazos o manos,0.0,880.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Caminar,0.0,3627.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Hablar o comunicarse,0.0,2871.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Mental,0.0,6448.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Oír,0.0,2041.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Recordar o concentrarse,0.0,1954.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,18-29,Ver,0.0,13375.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Bañarse o vestirse,0.0,2618.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Brazos o manos,0.0,2511.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Caminar,0.0,4551.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Hablar o comunicarse,0.0,3234.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Mental,0.0,5122.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Oír,0.0,4756.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Recordar o concentrarse,0.0,4504.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,30-44,Ver,0.0,10165.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Bañarse o vestirse,0.0,3203.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Brazos o manos,0.0,4959.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Caminar,0.0,17257.0,35.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Hablar o comunicarse,0.0,2180.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Mental,0.0,6474.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Oír,0.0,3269.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Recordar o concentrarse,0.0,4828.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,45-59,Ver,0.0,18096.0,35.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Bañarse o vestirse,0.0,14473.0,32.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Brazos o manos,0.0,24935.0,55.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Caminar,0.0,48419.0,101.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Hablar o comunicarse,0.0,8127.0,17.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Mental,0.0,9209.0,17.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Oír,0.0,19682.0,53.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Recordar o concentrarse,0.0,15952.0,32.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guanajuato,60+,Ver,0.0,48845.0,89.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Bañarse o vestirse,0.0,783.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Brazos o manos,0.0,1326.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Caminar,0.0,3601.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Hablar o comunicarse,0.0,1612.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Mental,0.0,1897.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Oír,0.0,819.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Recordar o concentrarse,0.0,2755.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,18-29,Ver,0.0,3530.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Bañarse o vestirse,0.0,563.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Brazos o manos,0.0,1795.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Caminar,0.0,5394.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Hablar o comunicarse,0.0,2660.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Mental,0.0,1476.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Oír,0.0,1676.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Recordar o concentrarse,0.0,3485.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,30-44,Ver,0.0,2503.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Bañarse o vestirse,0.0,519.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Brazos o manos,0.0,4497.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Caminar,0.0,10495.0,23.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Hablar o comunicarse,0.0,2289.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Mental,0.0,2754.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Oír,0.0,2935.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Recordar o concentrarse,0.0,3983.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,45-59,Ver,0.0,10489.0,26.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Bañarse o vestirse,0.0,10669.0,28.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Brazos o manos,0.0,11608.0,29.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Caminar,0.0,26680.0,66.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Hablar o comunicarse,0.0,10476.0,27.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Mental,0.0,13988.0,34.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Oír,450.0,15022.0,38.0,0.0292185021763756,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Recordar o concentrarse,0.0,15017.0,37.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Guerrero,60+,Ver,0.0,18715.0,48.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Bañarse o vestirse,0.0,1342.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Brazos o manos,0.0,1143.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Caminar,0.0,795.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Hablar o comunicarse,0.0,1110.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Mental,0.0,2008.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Oír,0.0,1295.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Recordar o concentrarse,0.0,1442.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,18-29,Ver,0.0,2902.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Bañarse o vestirse,0.0,1320.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Brazos o manos,0.0,2465.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Caminar,0.0,2715.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Hablar o comunicarse,0.0,3995.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Mental,0.0,1972.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Oír,0.0,1201.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Recordar o concentrarse,0.0,2452.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,30-44,Ver,0.0,1829.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Bañarse o vestirse,0.0,2051.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Brazos o manos,0.0,4911.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Caminar,0.0,6670.0,19.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Hablar o comunicarse,0.0,1855.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Mental,0.0,2250.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Oír,0.0,6291.0,16.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Recordar o concentrarse,0.0,3036.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,45-59,Ver,348.0,9947.0,24.0,0.035177432807678,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Bañarse o vestirse,0.0,14177.0,34.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Brazos o manos,0.0,20447.0,49.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Caminar,0.0,36023.0,88.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Hablar o comunicarse,0.0,10025.0,24.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Mental,0.0,11577.0,28.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Oír,0.0,25202.0,60.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Recordar o concentrarse,0.0,13811.0,32.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Hidalgo,60+,Ver,0.0,26536.0,63.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Bañarse o vestirse,0.0,5903.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Brazos o manos,0.0,3441.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Caminar,0.0,5096.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Hablar o comunicarse,0.0,6350.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Mental,0.0,9683.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Oír,0.0,643.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Recordar o concentrarse,0.0,7173.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Educación especial,2024,Hombres,Con discapacidad,Jalisco,18-29,Ver,0.0,9776.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
