tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,45-59,Recordar o concentrarse,11907.0,13228.0,12.0,0.1000163290723544,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,45-59,Ver,4052.0,5089.0,4.0,0.2177733684817905,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Bañarse o vestirse,47820.0,61667.0,48.0,0.0711767052920126,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Brazos o manos,40413.0,51940.0,41.0,0.0745123632428666,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Caminar,46400.0,57027.0,45.0,0.0684933084713837,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Hablar o comunicarse,54775.0,69583.0,58.0,0.0629155442082214,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Mental,123296.0,158812.0,128.0,0.0400610059905435,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Oír,44356.0,55686.0,43.0,0.0833315893372727,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Recordar o concentrarse,39646.0,49461.0,37.0,0.0716099224025053,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Ciudad de México,60+,Ver,18719.0,22008.0,21.0,0.0996567571866933,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Bañarse o vestirse,241.0,241.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Brazos o manos,258.0,258.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Caminar,431.0,431.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Hablar o comunicarse,624.0,624.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Mental,602.0,602.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Oír,537.0,537.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Recordar o concentrarse,745.0,834.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,18-29,Ver,3677.0,3677.0,17.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Bañarse o vestirse,1316.0,1316.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Brazos o manos,1444.0,1444.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Caminar,2840.0,3112.0,15.0,0.0848797849352685,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Hablar o comunicarse,1564.0,1564.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Mental,1962.0,2316.0,11.0,0.0015179378417317,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Oír,1181.0,1269.0,8.0,0.0699064583399963,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Recordar o concentrarse,1851.0,1851.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,30-44,Ver,1764.0,1764.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Bañarse o vestirse,1666.0,2137.0,10.0,0.1112161016913585,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Brazos o manos,4090.0,4341.0,18.0,0.0576961599889996,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Caminar,10550.0,11992.0,55.0,0.0472202767564462,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Hablar o comunicarse,1293.0,1621.0,9.0,0.0578682785393834,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Mental,2713.0,2923.0,16.0,0.0441683827919079,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Oír,2260.0,2755.0,14.0,0.0394322785404921,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Recordar o concentrarse,1655.0,1655.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,45-59,Ver,8101.0,8247.0,38.0,0.0176729347815309,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Bañarse o vestirse,9945.0,12543.0,60.0,0.0559577230382169,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Brazos o manos,9033.0,11357.0,55.0,0.064447097581432,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Caminar,35140.0,40893.0,191.0,0.0259810705743489,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Hablar o comunicarse,3986.0,4866.0,22.0,0.0701129863752481,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Mental,6676.0,8335.0,46.0,0.0684026653682221,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Oír,8158.0,10007.0,47.0,0.059283481958361,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Recordar o concentrarse,6449.0,8839.0,41.0,0.0780812130820698,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Coahuila,60+,Ver,17338.0,20860.0,104.0,0.0399076843897073,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,18-29,Brazos o manos,23.0,23.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,18-29,Caminar,233.0,233.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,18-29,Hablar o comunicarse,153.0,178.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,18-29,Mental,153.0,178.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,18-29,Recordar o concentrarse,153.0,153.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,18-29,Ver,149.0,149.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Bañarse o vestirse,20.0,43.0,2.0,0.4975662520281234,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Brazos o manos,473.0,473.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Caminar,1021.0,1044.0,12.0,0.0220270430618589,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Hablar o comunicarse,427.0,450.0,5.0,0.0009157132257326,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Mental,506.0,529.0,8.0,0.0434795814752123,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Oír,462.0,462.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Recordar o concentrarse,953.0,1075.0,14.0,0.0927378933898554,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,30-44,Ver,954.0,954.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Bañarse o vestirse,504.0,504.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Brazos o manos,999.0,999.0,16.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Caminar,2696.0,2811.0,44.0,0.0375763793679925,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Hablar o comunicarse,279.0,394.0,6.0,0.0059264603571336,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Mental,357.0,357.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Oír,474.0,589.0,7.0,0.0025245341365162,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Recordar o concentrarse,494.0,494.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,45-59,Ver,1889.0,1889.0,30.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Bañarse o vestirse,2447.0,3041.0,47.0,0.0585650454086383,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Brazos o manos,2523.0,3058.0,46.0,0.0596489393348885,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Caminar,8388.0,10497.0,157.0,0.0345519732940181,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Hablar o comunicarse,832.0,1141.0,13.0,0.0986649921435212,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Mental,1178.0,1446.0,20.0,0.1007095330436598,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Oír,2517.0,3089.0,43.0,0.0749887901644539,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Recordar o concentrarse,1747.0,2325.0,42.0,0.069491439041402,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Colima,60+,Ver,3651.0,4332.0,71.0,0.0446623646973688,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Bañarse o vestirse,685.0,685.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Brazos o manos,882.0,1138.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Caminar,2046.0,2183.0,11.0,0.0638664243391002,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Hablar o comunicarse,1280.0,1376.0,7.0,0.0004181083314241,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Mental,1948.0,2204.0,10.0,0.0010605821086227,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Oír,1482.0,1700.0,9.0,0.0712387248896229,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Recordar o concentrarse,1170.0,1426.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,18-29,Ver,2252.0,2508.0,12.0,0.0007397093374217,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Bañarse o vestirse,779.0,779.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Brazos o manos,1001.0,1001.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Caminar,1983.0,1983.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Hablar o comunicarse,495.0,495.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Mental,385.0,385.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Oír,770.0,770.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Recordar o concentrarse,1258.0,1258.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,30-44,Ver,2861.0,2861.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Bañarse o vestirse,2421.0,2540.0,13.0,0.0470170039740157,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Brazos o manos,4561.0,4561.0,24.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Caminar,7957.0,8422.0,45.0,0.0393149392918598,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Hablar o comunicarse,1436.0,1436.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Mental,3657.0,4055.0,17.0,0.0946716964622465,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Oír,2090.0,2676.0,14.0,0.0079489852830143,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Recordar o concentrarse,2853.0,3355.0,16.0,0.1149680798879459,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,45-59,Ver,7023.0,7023.0,35.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Bañarse o vestirse,4892.0,7263.0,36.0,0.0772272425623476,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Brazos o manos,7815.0,9234.0,44.0,0.0433166902909168,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Caminar,24531.0,31708.0,164.0,0.0388600826679011,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Hablar o comunicarse,2201.0,2726.0,13.0,0.1205098768444618,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Mental,3971.0,4887.0,25.0,0.0801910367710819,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Oír,5728.0,8234.0,47.0,0.0761574894835999,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Recordar o concentrarse,4819.0,6717.0,36.0,0.0560160603782731,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Durango,60+,Ver,9019.0,12766.0,75.0,0.071389561729151,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Bañarse o vestirse,0.0,205.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Brazos o manos,257.0,257.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Caminar,2145.0,2145.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Hablar o comunicarse,2456.0,2661.0,6.0,0.0785602997051783,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Mental,2071.0,2276.0,5.0,0.0921281439086239,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Oír,1701.0,1906.0,4.0,0.0048529578544145,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Recordar o concentrarse,3738.0,3943.0,8.0,0.0542444702147968,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,18-29,Ver,3418.0,3418.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,30-44,Bañarse o vestirse,2941.0,2941.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con teléfono celular,2022,Mujeres,Con discapacidad,Guanajuato,30-44,Brazos o manos,1830.0,1830.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
