tema,indicador,anio,sexo,disc,entidad,rango_edad,num,den,casos,ee,fuente,universo,encuesta
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Oaxaca,60+,5338.0,28330.0,38.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Puebla,60+,7166.0,42025.0,32.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Querétaro,60+,904.0,10800.0,32.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Quintana Roo,60+,242.0,7851.0,17.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,San Luis Potosí,60+,183.0,21940.0,27.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Sinaloa,60+,343.0,19129.0,25.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Sonora,60+,2033.0,21478.0,23.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Tabasco,60+,3747.0,25295.0,68.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Tamaulipas,60+,8070.0,44829.0,43.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Tlaxcala,60+,1194.0,9371.0,97.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Veracruz,60+,9125.0,44123.0,42.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Yucatán,60+,2746.0,29789.0,54.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Con discapacidad,Zacatecas,60+,3336.0,17602.0,47.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Aguascalientes,60+,1749.0,52149.0,177.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Baja California,60+,10907.0,113545.0,118.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Baja California Sur,60+,1302.0,29410.0,164.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Campeche,60+,943.0,30117.0,168.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Chiapas,60+,28033.0,150831.0,165.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Chihuahua,60+,10370.0,136656.0,153.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Ciudad de México,60+,24300.0,446979.0,183.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Coahuila,60+,9347.0,130884.0,193.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Colima,60+,1524.0,33695.0,143.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Durango,60+,7668.0,81736.0,195.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Guanajuato,60+,16597.0,240196.0,521.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Guerrero,60+,20883.0,140995.0,141.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Hidalgo,60+,13920.0,111676.0,449.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Jalisco,60+,26992.0,311570.0,157.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Michoacán,60+,16798.0,211936.0,293.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Morelos,60+,7811.0,92440.0,259.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,México,60+,113427.0,682746.0,173.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Nayarit,60+,1743.0,56314.0,177.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Nuevo León,60+,4768.0,240092.0,170.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Oaxaca,60+,33017.0,208225.0,275.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Puebla,60+,30204.0,260652.0,182.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Querétaro,60+,6060.0,76420.0,170.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Quintana Roo,60+,4278.0,44117.0,133.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,San Luis Potosí,60+,13710.0,139967.0,182.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Sinaloa,60+,4738.0,138892.0,175.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Sonora,60+,1313.0,114588.0,162.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Tabasco,60+,10976.0,77963.0,245.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Tamaulipas,60+,5804.0,159492.0,154.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Tlaxcala,60+,5701.0,47426.0,496.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Veracruz,60+,53264.0,354141.0,255.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Yucatán,60+,9441.0,83867.0,172.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Hombres,Sin discapacidad,Zacatecas,60+,3378.0,60598.0,152.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Aguascalientes,60+,1000.0,13142.0,51.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Baja California,60+,2577.0,45482.0,69.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Baja California Sur,60+,330.0,10291.0,61.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Campeche,60+,1123.0,10207.0,66.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Chiapas,60+,8321.0,42633.0,59.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Chihuahua,60+,5874.0,44418.0,53.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Ciudad de México,60+,22228.0,161116.0,79.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Coahuila,60+,719.0,11137.0,25.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Colima,60+,188.0,11279.0,55.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Durango,60+,350.0,13379.0,36.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Guanajuato,60+,1773.0,37417.0,102.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Guerrero,60+,4052.0,28911.0,53.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Hidalgo,60+,2456.0,27089.0,121.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Jalisco,60+,14909.0,101817.0,64.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Michoacán,60+,5765.0,69928.0,86.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Morelos,60+,4948.0,32266.0,83.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,México,60+,20804.0,173516.0,56.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Nayarit,60+,993.0,11643.0,63.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Nuevo León,60+,2718.0,70996.0,59.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Oaxaca,60+,9132.0,32208.0,61.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Puebla,60+,4920.0,38177.0,39.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Querétaro,60+,1170.0,24103.0,54.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Quintana Roo,60+,765.0,12332.0,39.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,San Luis Potosí,60+,2714.0,23335.0,37.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Sinaloa,60+,509.0,36620.0,39.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Sonora,60+,943.0,25597.0,41.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Tabasco,60+,4578.0,31601.0,99.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Tamaulipas,60+,5732.0,64106.0,75.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Tlaxcala,60+,1259.0,10557.0,115.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Veracruz,60+,9958.0,100360.0,86.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Yucatán,60+,2549.0,40932.0,101.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Con discapacidad,Zacatecas,60+,2293.0,34667.0,93.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Sin discapacidad,Aguascalientes,60+,5023.0,51644.0,182.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Sin discapacidad,Baja California,60+,4394.0,118128.0,141.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Sin discapacidad,Baja California Sur,60+,601.0,24666.0,172.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Sin discapacidad,Campeche,60+,2636.0,35966.0,187.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
discriminacion,Le negaron atención médica o medicamentos,2017,Mujeres,Sin discapacidad,Chiapas,60+,10903.0,156447.0,165.0,,ENADIS (INEGI),Personas de 18 años o más que solicitaron el servicio,enadis
