tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,30-44,9,9490.0,15182.0,152.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,1,1190.0,1364.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,10,13666.0,16321.0,167.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,2,2242.0,2605.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,3,2072.0,2205.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,4,1690.0,2146.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,5,3606.0,4508.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,6,4758.0,5976.0,70.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,7,5784.0,7369.0,89.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,8,7980.0,9764.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,45-59,9,11001.0,13903.0,149.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,1,567.0,694.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,10,10892.0,12697.0,132.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,2,627.0,798.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,3,359.0,577.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,4,1051.0,1432.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,5,1694.0,1978.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,6,1839.0,2562.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,7,2428.0,3045.0,41.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,8,3557.0,3781.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Baja California Sur,60+,9,5810.0,6983.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,1,2180.0,10243.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,10,1961.0,9060.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,2,2157.0,9906.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,3,2000.0,9024.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,4,2115.0,9029.0,77.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,5,843.0,8433.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,6,964.0,8265.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,7,965.0,8563.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,8,1769.0,10006.0,84.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,18-29,9,1191.0,6747.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,1,9375.0,11631.0,96.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,10,7850.0,11205.0,87.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,2,7692.0,10508.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,3,4041.0,6580.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,4,6316.0,9295.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,5,3823.0,8161.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,6,4101.0,7190.0,59.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,7,3644.0,6189.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,8,5509.0,8846.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,30-44,9,4564.0,8232.0,68.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,1,5410.0,6372.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,10,9460.0,11031.0,83.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,2,4299.0,6159.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,3,5474.0,6424.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,4,5215.0,6094.0,52.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,5,5446.0,6599.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,6,4152.0,6245.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,7,4387.0,5795.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,8,6188.0,7353.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,45-59,9,7185.0,8973.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,1,2398.0,3101.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,10,4384.0,5330.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,2,1573.0,2732.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,3,2254.0,2572.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,4,2170.0,2756.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,5,2636.0,3641.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,6,3342.0,4213.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,7,2984.0,3582.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,8,3197.0,4143.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Campeche,60+,9,3510.0,3734.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,1,41783.0,162517.0,240.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,10,2715.0,13678.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,2,19833.0,78590.0,118.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,3,9990.0,59186.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,4,9116.0,48066.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,5,5939.0,44907.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,6,6154.0,36179.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,7,5159.0,22417.0,32.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,8,3788.0,22290.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,18-29,9,4724.0,16939.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,1,134281.0,164070.0,240.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,10,16606.0,24372.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,2,55165.0,73067.0,111.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,3,29351.0,54084.0,78.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,4,22253.0,36645.0,55.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,5,20980.0,31854.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,6,22207.0,31396.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,7,12630.0,16992.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,8,11029.0,18076.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,30-44,9,11198.0,16323.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,1,93510.0,100432.0,146.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,10,14769.0,17724.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,2,49003.0,57445.0,87.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,3,30288.0,37860.0,57.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,4,25602.0,29606.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,5,24636.0,31029.0,46.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,6,21460.0,24128.0,35.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,7,16055.0,16055.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,8,14467.0,16591.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,45-59,9,15566.0,19973.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,1,39195.0,41243.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,10,16676.0,18151.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,2,27130.0,32518.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,3,30044.0,35219.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,4,20661.0,23559.0,35.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,5,12988.0,12988.0,20.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,6,18197.0,20077.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,7,15146.0,15146.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,8,11829.0,14304.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chiapas,60+,9,11361.0,12926.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,1,3806.0,10561.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,10,18490.0,65134.0,210.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,2,5473.0,18354.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,3,4773.0,16744.0,82.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,4,6186.0,24861.0,105.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,5,8411.0,25681.0,102.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,6,7338.0,31717.0,126.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,7,10534.0,44951.0,172.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,8,9511.0,49987.0,185.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,18-29,9,14154.0,67128.0,237.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,1,11863.0,15536.0,83.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,10,46681.0,61240.0,210.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,2,11964.0,15746.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,3,18457.0,23387.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,4,20885.0,28394.0,125.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,5,18535.0,27073.0,108.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,6,23352.0,34781.0,133.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,7,24953.0,37967.0,142.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,8,35366.0,52395.0,183.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,30-44,9,30421.0,49506.0,158.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,1,7805.0,8891.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,10,65252.0,72055.0,238.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,2,7617.0,9942.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,3,11322.0,14104.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,4,17632.0,19357.0,95.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,5,17625.0,22033.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,6,22670.0,29539.0,110.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,7,29622.0,36457.0,145.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,8,30001.0,35834.0,136.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,45-59,9,45830.0,59753.0,222.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,1,4877.0,5259.0,36.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,10,34715.0,38709.0,139.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,2,4703.0,6294.0,37.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,3,5229.0,5625.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,4,10062.0,11092.0,53.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,5,8307.0,10871.0,62.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,6,13977.0,18361.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,7,13466.0,15398.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,8,20544.0,23884.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Chihuahua,60+,9,34590.0,39090.0,143.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Ciudad de México,18-29,1,2659.0,31570.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Sin discapacidad,Ciudad de México,18-29,10,25049.0,129821.0,91.0,ENIGH (INEGI),Personas de 18 años o más,enigh
