tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,7,372.0,809.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,8,223.0,943.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,30-44,9,456.0,863.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,1,0.0,2525.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,10,0.0,2419.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,2,0.0,1160.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,3,228.0,1382.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,4,510.0,1004.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,5,0.0,968.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,6,0.0,1771.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,7,0.0,2490.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,8,463.0,2983.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,45-59,9,223.0,1142.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,1,3030.0,4118.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,10,3120.0,3975.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,2,4914.0,6265.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,3,5993.0,6946.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,4,3785.0,4820.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,5,3755.0,4058.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,6,4900.0,4900.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,7,5020.0,5870.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,8,5463.0,6840.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,San Luis Potosí,60+,9,2975.0,3870.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,1,295.0,881.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,10,0.0,636.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,2,0.0,612.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,3,0.0,859.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,4,0.0,1527.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,5,248.0,818.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,6,641.0,1255.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,7,0.0,818.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,8,0.0,1616.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,18-29,9,275.0,1132.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,1,0.0,231.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,10,285.0,1426.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,2,212.0,970.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,3,231.0,2209.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,4,0.0,1396.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,5,255.0,1078.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,6,280.0,1346.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,7,0.0,566.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,8,373.0,624.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,30-44,9,0.0,1345.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,10,0.0,839.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,2,0.0,1340.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,3,681.0,1752.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,4,646.0,2486.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,5,295.0,836.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,6,1473.0,3667.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,7,1042.0,2369.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,8,510.0,1273.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,45-59,9,0.0,1666.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,1,1199.0,1430.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,10,5359.0,6361.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,2,1178.0,1505.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,3,3547.0,4068.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,4,4458.0,6390.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,5,3025.0,4217.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,6,3437.0,4481.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,7,4643.0,5738.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,8,6034.0,6988.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sinaloa,60+,9,8113.0,9190.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,1,0.0,119.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,10,0.0,481.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,2,419.0,572.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,3,0.0,159.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,4,0.0,624.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,5,0.0,729.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,6,0.0,854.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,7,0.0,669.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,8,0.0,2972.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,18-29,9,437.0,1329.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,1,107.0,988.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,10,0.0,951.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,2,419.0,572.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,4,0.0,441.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,5,150.0,1095.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,6,0.0,1045.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,7,0.0,1157.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,8,1063.0,2520.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,30-44,9,0.0,464.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,1,318.0,1120.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,10,893.0,2709.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,2,0.0,1081.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,3,0.0,234.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,4,602.0,2038.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,5,578.0,2142.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,6,346.0,3447.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,7,652.0,1969.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,8,423.0,4883.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,45-59,9,0.0,3813.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,1,1878.0,1878.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,10,5669.0,8044.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,2,431.0,553.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,3,1257.0,1735.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,4,3251.0,3656.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,5,4277.0,4886.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,6,3218.0,3218.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,7,5890.0,9428.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,8,6193.0,8710.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Sonora,60+,9,5163.0,5861.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,1,0.0,764.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,10,0.0,391.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,2,0.0,2478.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,3,144.0,1634.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,4,0.0,695.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,5,279.0,955.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,6,0.0,437.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,7,0.0,392.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,8,194.0,1329.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,18-29,9,870.0,1706.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,1,0.0,1318.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,10,233.0,861.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,2,451.0,3744.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,3,0.0,567.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,4,0.0,874.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,5,367.0,1772.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,6,0.0,2053.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,7,0.0,2228.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,8,258.0,2201.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,30-44,9,0.0,202.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,1,0.0,2352.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,10,0.0,982.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,2,393.0,2354.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,3,0.0,2270.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,4,0.0,2945.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,5,439.0,1313.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,6,532.0,3598.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,7,0.0,4371.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2024,Hombres,Con discapacidad,Tabasco,45-59,8,544.0,926.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
