tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,18-29,5,0.0,5271.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,18-29,6,0.0,3065.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,18-29,7,0.0,2595.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,18-29,8,0.0,488.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,18-29,9,0.0,1301.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,1,241.0,783.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,10,0.0,1128.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,2,0.0,1002.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,3,0.0,8622.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,4,0.0,4921.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,5,0.0,1723.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,6,0.0,3338.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,7,0.0,1398.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,8,0.0,5515.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,30-44,9,0.0,3260.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,1,0.0,2573.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,10,0.0,3221.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,2,0.0,1524.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,3,0.0,6331.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,4,0.0,9350.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,5,288.0,6495.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,6,0.0,4738.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Su hogar gasta en taxi o aplicación de viaje,2024,Mujeres,Con discapacidad,Guanajuato,45-59,7,283.0,2655.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
